,text,label
1332,RT Thank you to all the wonderful abortion providers out there. We couldn't do this without you. #AbortionProviderAppreciationDay ,1
448,Just because a doctor is performing an abortion doesn't mean it's not also a murder as egregious as a parent doing so in their house,1
736,"True, shell find some feminist dude to trick her into getting an abortion after tricking her into letting him nut inside her.",1
1928,"AKsHuAlLy the term is #babykiller #stopbeingdumb They are ALWAYS babies. What...ya think its gonna be a dog? Thats just YER mom. Plus, You don't even know my views are abortion you're just an assuming piece of crap",1
1206,"RT to anyone out there that needs an abortion, california doesnt have a resident restriction you can travel and get an abortion safely in california",1
315,"Oh, really....Disgusting people are those who murder the unborn.... As a reputable president once said...I see the people pushing abortion have already been born. ",1
1805,are baby killers just like Putin. NAZI support for the murder of innocent lives. #Cowards #NotOneDollar ,1
384,"You don't have to accept anything from me, just read the history of our region, because you are uninformed. If you keep listening to American politicians instead of learning history and coming up with your own conclusions, you will look like a clown.",0
430,"I know they exist. I wasn't for the Texas abortion ban tactics for the reasons listed and I'm not sure I'm in favor of Newsome mirroring those tactics.I believe there will be unseen,tragic consequences. Will gun nutz recognize a political ploy when they c 1 ?",1
2062,"They want laws that you or I have to bury an abortion or misarrange, but they're cool with keeping them in jars in a closet or whatever.",1
1136,Take a look at these: https://t.co/mZsO8rzSoq https://t.co/GNZJNrlhLE ,0
1426,"RT Thank you for having me The chaos and devastation will not be restricted to Texas or Mississippi or Kentucky. This assault on abortion access, on reproductive freedom, its now everywhere. And it is all of our responsibility to fight back. BansOffOurBodies ",1
2351,Abortion has been a commonplace act in this country your whole life.,1
198,Why should anyone have kids if they don't have the means to provide for them? The bible thumping anti-abortion people don't give a crap about kids born to ignorant parents.,1
1086,"RT And to this I say, thank you to all who fought for womens reproductive rights, making abortion legal and SAFE! The US ca",1
316,RT Abortion hearings: What's going on in #Namibia? (1/4) ,1
1073,RT International abortion solidarity is unconditional.,1
155,"Okay, here goes. When the woman who is my wife and I were young, we got pregnant (we've always been in this life together). Not ready for a baby, had a lot of growing up to do. At the time we thought an abortion would be best. Later we regretted it, and we both carried pain and",1
1466,RT We refuse to let the U.S. Supreme Court deny women's humanity and decimate their rights! Join me in signing this statement to #RiseUp4AbortionRights Follow Join us nationwide fighting to WIN! ,1
1945,"RT .believes in the potential of digital health to improve HIV and sexual, reproductive health & rights in Kenya. Digital Health Week provides a platform for orgs like & many others to come together to work towards a shared goal. ",1
2409,RT Lawless It's stunning. It just adds to this perception that the court is acting out of political motivations as oppose,0
142,You can think abortion is horrible and not agree with it and not be a horrible person. You can also be pro choice and not be a horrible person. Too many insults and hatred are thrown around because of differing opinions these days.,1
184,Kruger has literally done nothing here other than describe the nature of abortion politics in the UK over the last 50 years,1
2571,RT I wish the women worried about abortion access right now had thought about this while supporting State power to control women's bodies for the past 50 years. Legal precedent has power. Empowering the government to harm women you hate also empowers it to harm YOU.,1
1982,"RT ""The stigma remains because a 'vasectomy' is unnatural. It estranges a man from himself. Its internal logic leads inexorably",0
1227,RT June 2019 - Peter Dutton says women using rape and abortion claims as ploy to get to Australia via @GuardianAus,1
750,"@TheJusticeDept @POTUS Is abortion against the law in Canada? In Canada, there is no criminal law relating to abortion. Abortion care decisions are made between the woman and her health care provider, within the context of a universal health care system.",1
1205,31% of Dems think it's ok for abortion in the 9th month?? Almost a THIRD of ALL Dems? Who's the crazy Party?,1
2532,"Abortion doesn't kill babies. A zygote isn't a baby. It can't think, it has no heart. It is barely more than some somewhat formed cells. Overall public health is more important than anyone's personal right to bodily autonomy.",1
2036,Makes sense that abortion is used to cover up rape and yall support a rape apologist. #NARAL,1
3010,"How about just murderers in general huh?! I cant unite with a murderer. As for baby killers, I can think of a few things Id like to do with them",1
2539,RT Hilarious that people who just voted to legalize abortion through all 9 months of pregnancy are now criticizing @RepBoebert,1
144,"5th Circuit did NOT uphold the Texas abortion ban. It simply ruled that the DOJ has no standing to sue Texas, which is correct. Maybe the DOJ can file criminal charges against Texas lawmakers for treason. Read my column to understand why: ",1
103,Agreed. Most of the arguments I hear for common use abortion all revolve around the fact that the mother doesnt want to be inconvenienced and only thinks about how her decision will affect her,1
971,Women can and do change their minds after initiating chemical abortion. Help is available.,1
1323,"You can't get an abortion because you can't carry life in your womb. The highest honor of all humanity. You can't get vaginally raped because you're not a woman. Ergo, you can't have an opinion on what happens to women with vagins",1
2088,"RT If the abortion industry was opened up and laid bare for all to see, you would witness pure evil up-close and personal. Shame on the 218 democrats that voted for death today.",1
